t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
16.679999999999808,-9.811623336846477,0,3.0681492045580727,1,0,0,0,0.38637015908838546,0,-1.9623246673692953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.68999999999981,-9.80774001459126,0,3.0485298346668426,1,0,0,0,0.3902940330666315,0,-1.9615480029182522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.69999999999981,-9.803817461389063,0,3.0289182706536715,1,0,0,0,0.3942163458692657,0,-1.9607634922778125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.709999999999813,-9.799855692930091,0,3.00931459096479,1,0,0,0,0.39813708180704205,0,-1.9599711385860183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.719999999999814,-9.795854725061414,0,2.9897188740148857,1,0,0,0,0.40205622519702283,0,-1.9591709450122827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.729999999999816,-9.791814573786898,0,2.9701311981868095,1,0,0,0,0.4059737603626381,0,-1.9583629147573796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.739999999999817,-9.787735255267142,0,2.9505516418312343,1,0,0,0,0.40988967163375317,0,-1.9575470510534285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.74999999999982,-9.783616785819415,0,2.9309802832663587,1,0,0,0,0.41380394334672826,0,-1.9567233571638831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.75999999999982,-9.779459181917591,0,2.9114172007775916,1,0,0,0,0.4177165598444817,0,-1.9558918363835183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.769999999999822,-9.775262460192078,0,2.891862472617232,1,0,0,0,0.42162750547655353,0,-1.9550524920384156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.779999999999824,-9.771026637429758,0,2.872316177004176,1,0,0,0,0.42553676459916484,0,-1.9542053274859514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.789999999999825,-9.766751730573915,0,2.8527783921235748,1,0,0,0,0.42944432157528506,0,-1.9533503461147832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.799999999999827,-9.762437756724173,0,2.833249196126542,1,0,0,0,0.43335016077469163,0,-1.9524875513448348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.809999999999828,-9.758084733136421,0,2.8137286671298356,1,0,0,0,0.4372542665740329,0,-1.9516169466272844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.81999999999983,-9.753692677222748,0,2.7942168832155416,1,0,0,0,0.44115662335689165,0,-1.9507385354445494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.82999999999983,-9.74926160655137,0,2.7747139224307777,1,0,0,0,0.4450572155138444,0,-1.9498523213102739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.839999999999833,-9.744791538846565,0,2.7552198627873574,1,0,0,0,0.4489560274425285,0,-1.948958307769313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.849999999999834,-9.740282491988596,0,2.735734782261493,1,0,0,0,0.4528530435477014,0,-1.9480564983977193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.859999999999836,-9.735734484013648,0,2.7162587587934803,1,0,0,0,0.45674824824130394,0,-1.9471468968027297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.869999999999838,-9.731147533113745,0,2.696791870287383,1,0,0,0,0.4606416259425234,0,-1.9462295066227489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.87999999999984,-9.726521657636683,0,2.6773341946107383,1,0,0,0,0.46453316107785236,0,-1.9453043315273366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.88999999999984,-9.72185687608596,0,2.6578858095942177,1,0,0,0,0.4684228380811564,0,-1.944371375217192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.899999999999842,-9.717153207120695,0,2.6384467930313367,1,0,0,0,0.4723106413937327,0,-1.9434306414241391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.909999999999844,-9.71241066955556,0,2.619017222678134,1,0,0,0,0.4761965554643732,0,-1.9424821339111118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.919999999999845,-9.707629282360692,0,2.5995971762528622,1,0,0,0,0.48008056474942756,0,-1.9415258564721385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.929999999999847,-9.70280906466164,0,2.5801867314356888,1,0,0,0,0.48396265371286223,0,-1.940561812932328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.93999999999985,-9.697950035739268,0,2.5607859658683636,1,0,0,0,0.4878428068263273,0,-1.9395900071478536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.94999999999985,-9.693052215029683,0,2.5413949571539223,1,0,0,0,0.4917210085692155,0,-1.9386104430059365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.95999999999985,-9.688115622124162,0,2.5220137828563747,1,0,0,0,0.4955972434287251,0,-1.9376231244248323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.969999999999853,-9.683140276769068,0,2.502642520500387,1,0,0,0,0.4994714958999226,0,-1.9366280553538135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.979999999999855,-9.67812619886578,0,2.483281247570992,1,0,0,0,0.5033437504858016,0,-1.935625239773156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.989999999999856,-9.6730734084706,0,2.463930041513251,1,0,0,0,0.5072139916973498,0,-1.9346146816941199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.999999999999858,-9.667981925794683,0,2.4445889797319627,1,0,0,0,0.5110822040536075,0,-1.9335963851589366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.00999999999986,-9.662851771203954,0,2.425258139591348,1,0,0,0,0.5149483720817304,0,-1.9325703542407908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.01999999999986,-9.657682965219024,0,2.4059375984147375,1,0,0,0,0.5188124803170525,0,-1.9315365930438047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.029999999999863,-9.652475528515108,0,2.386627433484279,1,0,0,0,0.5226745133031442,0,-1.9304951057030217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.039999999999864,-9.64722948192195,0,2.3673277220406024,1,0,0,0,0.5265344555918795,0,-1.9294458963843901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.049999999999866,-9.641944846423728,0,2.348038541282527,1,0,0,0,0.5303922917434946,0,-1.9283889692847456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.059999999999867,-9.636621643158975,0,2.328759968366751,1,0,0,0,0.5342480063266498,0,-1.9273243286317951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.06999999999987,-9.631259893420498,0,2.3094920804075354,1,0,0,0,0.5381015839184929,0,-1.9262519786840997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.07999999999987,-9.62585961865529,0,2.290234954476415,1,0,0,0,0.541953009104717,0,-1.925171923731058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.089999999999872,-9.62042084046444,0,2.2709886676018636,1,0,0,0,0.5458022664796273,0,-1.9240841680928882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.099999999999874,-9.614943580603057,0,2.2517532967690035,1,0,0,0,0.5496493406461993,0,-1.9229887161206116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.109999999999875,-9.609427860980173,0,2.2325289189192916,1,0,0,0,0.5534942162161417,0,-1.9218855721960346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.119999999999877,-9.603873703658653,0,2.21331561095021,1,0,0,0,0.557336877809958,0,-1.9207747407317308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.129999999999878,-9.598281130855128,0,2.1941134497149735,1,0,0,0,0.5611773100570053,0,-1.9196562261710255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.13999999999988,-9.592650164939876,0,2.1749225120221967,1,0,0,0,0.5650154975955607,0,-1.918530032987975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.14999999999988,-9.586980828436754,0,2.1557428746356044,1,0,0,0,0.5688514250728791,0,-1.9173961656873508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.159999999999883,-9.5812731440231,0,2.136574614273722,1,0,0,0,0.5726850771452556,0,-1.9162546288046203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.169999999999884,-9.575527134529645,0,2.11741780760956,1,0,0,0,0.576516438478088,0,-1.915105426905929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.179999999999886,-9.569742822940421,0,2.0982725312703288,1,0,0,0,0.5803454937459342,0,-1.9139485645880843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.189999999999888,-9.563920232392665,0,2.079138861837104,1,0,0,0,0.5841722276325793,0,-1.9127840464785328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.19999999999989,-9.55805938617673,0,2.0600168758445365,1,0,0,0,0.5879966248310927,0,-1.9116118772353459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.20999999999989,-9.552160307735994,0,2.0409066497805455,1,0,0,0,0.5918186700438909,0,-1.9104320615471988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.219999999999892,-9.546223020666764,0,2.021808260086006,1,0,0,0,0.5956383479827988,0,-1.9092446041333526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.229999999999894,-9.54024754871818,0,2.0027217831544597,1,0,0,0,0.5994556433691081,0,-1.9080495097436359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.239999999999895,-9.53423391579212,0,1.9836472953317843,1,0,0,0,0.6032705409336432,0,-1.906846783158424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.249999999999897,-9.528182145943111,0,1.9645848729159052,1,0,0,0,0.6070830254168189,0,-1.905636429188622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.2599999999999,-9.522092263378221,0,1.9455345921564882,1,0,0,0,0.6108930815687024,0,-1.9044184526756442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.2699999999999,-9.515964292456973,0,1.9264965292546248,1,0,0,0,0.614700694149075,0,-1.9031928584913946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.2799999999999,-9.509798257691244,0,1.9074707603625511,1,0,0,0,0.6185058479274897,0,-1.9019596515382489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.289999999999903,-9.503594183745165,0,1.888457361583313,1,0,0,0,0.6223085276833374,0,-1.9007188367490329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.299999999999905,-9.497352095435021,0,1.8694564089704793,1,0,0,0,0.6261087182059042,0,-1.8994704190870042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.309999999999906,-9.49107201772916,0,1.8504679785278357,1,0,0,0,0.6299064042944329,0,-1.898214403545832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.319999999999908,-9.48475397574788,0,1.8314921462090745,1,0,0,0,0.6337015707581851,0,-1.896950795149576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.32999999999991,-9.478397994763345,0,1.8125289879175077,1,0,0,0,0.6374942024164985,0,-1.8956795989526691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.33999999999991,-9.47200410019947,0,1.7935785795057395,1,0,0,0,0.6412842840988521,0,-1.894400820039894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.349999999999913,-9.465572317631823,0,1.7746409967753785,1,0,0,0,0.6450718006449243,0,-1.8931144635263646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.359999999999914,-9.459102672787527,0,1.7557163154767292,1,0,0,0,0.6488567369046542,0,-1.8918205345575052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.369999999999916,-9.452595191545148,0,1.7368046113084885,1,0,0,0,0.6526390777383023,0,-1.8905190383090296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.379999999999917,-9.44604989993461,0,1.7179059599174558,1,0,0,0,0.6564188080165089,0,-1.889209979986922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.38999999999992,-9.439466824137066,0,1.699020436898207,1,0,0,0,0.6601959126203586,0,-1.8878933648274132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.39999999999992,-9.432845990484811,0,1.6801481177928097,1,0,0,0,0.6639703764414381,0,-1.886569198096962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.409999999999922,-9.426187425461173,0,1.661289078090515,1,0,0,0,0.667742184381897,0,-1.8852374850922344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.419999999999924,-9.419491155700397,0,1.6424433932274511,1,0,0,0,0.6715113213545097,0,-1.8838982311400796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.429999999999925,-9.41275720798756,0,1.6236111385863428,1,0,0,0,0.6752777722827314,0,-1.8825514415975122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.439999999999927,-9.405985609258444,0,1.6047923894961782,1,0,0,0,0.6790415221007644,0,-1.8811971218516887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.44999999999993,-9.399176386599429,0,1.5859872212319281,1,0,0,0,0.6828025557536144,0,-1.8798352773198859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.45999999999993,-9.392329567247401,0,1.5671957090142414,1,0,0,0,0.6865608581971517,0,-1.8784659134494803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.46999999999993,-9.385445178589627,0,1.5484179280091368,1,0,0,0,0.6903164143981726,0,-1.8770890357179253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.479999999999933,-9.378523248163653,0,1.5296539533277231,1,0,0,0,0.6940692093344554,0,-1.8757046496327305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.489999999999934,-9.37156380365719,0,1.510903860025869,1,0,0,0,0.6978192279948262,0,-1.874312760731438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.499999999999936,-9.364566872908009,0,1.4921677231039219,1,0,0,0,0.7015664553792156,0,-1.8729133745816018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.509999999999938,-9.357532483903823,0,1.473445617506406,1,0,0,0,0.7053108764987188,0,-1.8715064967807644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.51999999999994,-9.350460664782174,0,1.4547376181217135,1,0,0,0,0.7090524763756573,0,-1.8700921329564348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.52999999999994,-9.343351443830336,0,1.4360437997818254,1,0,0,0,0.7127912400436349,0,-1.8686702887660673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.539999999999942,-9.336204849485181,0,1.4173642372619866,1,0,0,0,0.7165271525476027,0,-1.8672409698970363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.549999999999944,-9.329020910333076,0,1.398699005280422,1,0,0,0,0.7202601989439156,0,-1.8658041820666151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.559999999999945,-9.321799655109768,0,1.3800481784980345,1,0,0,0,0.7239903643003931,0,-1.8643599310219536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.569999999999947,-9.314541112700267,0,1.3614118315181023,1,0,0,0,0.7277176336963795,0,-1.8629082225400535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.57999999999995,-9.307245312138738,0,1.3427900388859966,1,0,0,0,0.7314419922228007,0,-1.8614490624277475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.58999999999995,-9.299912282608368,0,1.3241828750888591,1,0,0,0,0.7351634249822282,0,-1.8599824565216736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.59999999999995,-9.292542053441268,0,1.3055904145553199,1,0,0,0,0.738881917088936,0,-1.8585084106882537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.609999999999953,-9.285134654118345,0,1.2870127316551967,1,0,0,0,0.7425974536689607,0,-1.8570269308236689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.619999999999955,-9.277690114269184,0,1.268449900699192,1,0,0,0,0.7463100198601615,0,-1.8555380228538367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.629999999999956,-9.270208463671937,0,1.2499019959386137,1,0,0,0,0.7500196008122773,0,-1.8540416927343872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.639999999999958,-9.262689732253195,0,1.2313690915650515,1,0,0,0,0.7537261816869897,0,-1.852537946450639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.64999999999996,-9.255133950087876,0,1.2128512617100977,1,0,0,0,0.7574297476579804,0,-1.8510267900175752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.65999999999996,-9.247541147399096,0,1.1943485804450482,1,0,0,0,0.7611302839109904,0,-1.849508229479819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.669999999999963,-9.239911354558053,0,1.1758611217805983,1,0,0,0,0.7648277756438804,0,-1.8479822709116107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.679999999999964,-9.232244602083917,0,1.1573889596665667,1,0,0,0,0.7685222080666867,0,-1.8464489204167833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.689999999999966,-9.22454092064368,0,1.1389321679915723,1,0,0,0,0.7722135664016856,0,-1.8449081841287358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.699999999999967,-9.216800341052059,0,1.1204908205827584,1,0,0,0,0.7759018358834483,0,-1.8433600682104119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.70999999999997,-9.209022894271365,0,1.1020649912054892,1,0,0,0,0.7795870017589022,0,-1.841804578854273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.71999999999997,-9.201208611411369,0,1.0836547535630543,1,0,0,0,0.7832690492873892,0,-1.8402417222822738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.729999999999972,-9.1933575237292,0,1.065260181296387,1,0,0,0,0.7869479637407226,0,-1.8386715047458397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.739999999999974,-9.185469662629192,0,1.0468813479837484,1,0,0,0,0.7906237304032503,0,-1.8370939325258382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.749999999999975,-9.17754505966278,0,1.0285183271404468,1,0,0,0,0.7942963345719106,0,-1.835509011932556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.759999999999977,-9.169583746528366,0,1.0101711922185421,1,0,0,0,0.7979657615562916,0,-1.8339167493056732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.76999999999998,-9.16158575507119,0,0.9918400166065435,1,0,0,0,0.8016319966786912,0,-1.8323171510142382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.77999999999998,-9.153551117283213,0,0.9735248736291391,1,0,0,0,0.8052950252741722,0,-1.8307102234566426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.78999999999998,-9.14547986530297,0,0.9552258365468713,1,0,0,0,0.8089548326906257,0,-1.8290959730605942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.799999999999983,-9.137372031415461,0,0.936942978555865,1,0,0,0,0.812611404288827,0,-1.8274744062830923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.809999999999985,-9.129227648052009,0,0.9186763727875267,1,0,0,0,0.8162647254424947,0,-1.8258455296104017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.819999999999986,-9.121046747790135,0,0.9004260923082512,1,0,0,0,0.8199147815383498,0,-1.824209349558027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.829999999999988,-9.112829363353432,0,0.8821922101191433,1,0,0,0,0.8235615579761713,0,-1.8225658726706866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.83999999999999,-9.104575527611429,0,0.8639747991557059,1,0,0,0,0.8272050401688588,0,-1.8209151055222856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.84999999999999,-9.096285273579452,0,0.8457739322875577,1,0,0,0,0.8308452135424885,0,-1.8192570547158906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.859999999999992,-9.087958634418511,0,0.8275896823181403,1,0,0,0,0.8344820635363719,0,-1.817591726883702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.869999999999994,-9.079595643435146,0,0.8094221219844266,1,0,0,0,0.8381155756031147,0,-1.8159191286870293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.879999999999995,-9.071196334081318,0,0.7912713239566411,1,0,0,0,0.8417457352086717,0,-1.8142392668162635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.889999999999997,-9.062760739954246,0,0.773137360837949,1,0,0,0,0.8453725278324101,0,-1.812552147990849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.9,-9.054288894796299,0,0.7550203051641784,1,0,0,0,0.8489959389671644,0,-1.8108577789592597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.91,-9.045780832494843,0,0.736920229403526,1,0,0,0,0.8526159541192948,0,-1.8091561664989688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.92,-9.03723658708212,0,0.7188372059562678,1,0,0,0,0.8562325588087464,0,-1.8074473174164238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.930000000000003,-9.028656192735097,0,0.7007713071544819,1,0,0,0,0.8598457385691036,0,-1.8057312385470194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.940000000000005,-9.020039683775343,0,0.682722605261735,1,0,0,0,0.863455478947653,0,-1.8040079367550685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.950000000000006,-9.01138709466888,0,0.6646911724728106,1,0,0,0,0.8670617655054378,0,-1.8022774189337758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.960000000000008,-9.002698460026053,0,0.6466770809134168,1,0,0,0,0.8706645838173167,0,-1.8005396920052106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.97000000000001,-8.993973814601388,0,0.6286804026398896,1,0,0,0,0.8742639194720221,0,-1.7987947629202776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.98000000000001,-8.98521319329346,0,0.6107012096389282,1,0,0,0,0.8778597580722144,0,-1.7970426386586917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.990000000000013,-8.976416631144735,0,0.5927395738272754,1,0,0,0,0.8814520852345449,0,-1.7952833262289472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.000000000000014,-8.967584163341458,0,0.5747955670514511,1,0,0,0,0.8850408865897097,0,-1.7935168326682915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.010000000000016,-8.958715825213483,0,0.556869261087459,1,0,0,0,0.8886261477825083,0,-1.7917431650426965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.020000000000017,-8.94981165223415,0,0.5389607276404931,1,0,0,0,0.8922078544719013,0,-1.78996233044683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.03000000000002,-8.940871680020145,0,0.521070038344674,1,0,0,0,0.8957859923310653,0,-1.7881743360040288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.04000000000002,-8.931895944331337,0,0.5031972647627283,1,0,0,0,0.8993605470474543,0,-1.7863791888662675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.050000000000022,-8.922884481070664,0,0.4853424783857294,1,0,0,0,0.9029315043228542,0,-1.7845768962141328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.060000000000024,-8.913837326283963,0,0.467505750632796,1,0,0,0,0.9064988498734408,0,-1.7827674652567926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.070000000000025,-8.904754516159839,0,0.44968715285081373,1,0,0,0,0.9100625694298373,0,-1.780950903231968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.080000000000027,-8.895636087029526,0,0.43188675631415574,1,0,0,0,0.9136226487371688,0,-1.7791272174059054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.09000000000003,-8.886482075366727,0,0.4141046322243822,1,0,0,0,0.9171790735551235,0,-1.7772964150733455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.10000000000003,-8.877292517787474,0,0.396340851709966,1,0,0,0,0.9207318296580068,0,-1.7754585035574948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.11000000000003,-8.868067451049987,0,0.3785954858260041,1,0,0,0,0.9242809028347991,0,-1.7736134902099974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.120000000000033,-8.858806912054519,0,0.3608686055539332,1,0,0,0,0.9278262788892133,0,-1.7717613824109035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.130000000000035,-8.849510937843213,0,0.3431602818012589,1,0,0,0,0.9313679436397483,0,-1.7699021875686427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
